group,coverage,average_promised,average_actual,average_lateness,average_earliness,expected_cost,sample_count,policy,quantile
49cdc90518a4f82676b38b3c1aa43ff6,1.0,25.14831992765771,7.359444444444445,0.0,17.788875483213264,17.788875483213264,1.0,q90,0.9
49e7217cfe4e427191c378ec626d8737,0.875,23.599058966865524,15.249137731481483,0.023290502789318435,8.373211738173362,8.489664252119955,8.0,q90,0.9
4a1917ef994878940e1fb03eeb787ad7,1.0,21.157863953121595,9.199363425925926,0.0,11.95850052719567,11.95850052719567,1.0,q90,0.9
4a1f694197d05fe70026b016a7316b41,0.9,18.42029883780903,9.786211805555556,0.4572898314692598,9.091376863722733,11.377826021069032,10.0,q90,0.9
4a3ca9315b744ce9f8e9374361493884,0.7842401500938087,20.49392385496294,15.71392778038357,1.7996997427173587,6.579695817296727,15.57819453088352,533.0,q90,0.9
4a3ccda38b2129705f3fb522db62ca31,0.8076923076923077,21.079471057026698,13.278334223646725,1.701847345951261,9.502984179331229,18.012220909087535,26.0,q90,0.9
4aba391bc3b88717ce08eb11e44937b2,0.75,25.6361886980047,22.684013310185186,5.76503803563393,8.717213423453442,37.54240360162309,8.0,q90,0.9
4aba6a02a788d3ec81c03137144d9a80,1.0,22.04941691825469,13.221458333333333,0.0,8.827958584921356,8.827958584921356,1.0,q90,0.9
4b0fdb526525f9890eb145bf1534640e,1.0,23.086936971653845,11.63766846707819,0.0,11.449268504575656,11.449268504575656,9.0,q90,0.9
4b39558c138930b9e5489c93b6df5fe3,1.0,25.142115046087223,15.327708333333334,0.0,9.81440671275389,9.81440671275389,1.0,q90,0.9
4b5f66b7adcf57f1ecc0d3c07dd6b177,0.0,17.28269770660429,18.205208333333335,0.9225106267290464,0.0,4.612553133645232,1.0,q90,0.9
4b9750c8ad28220fe6702d4ecb7c898f,0.8916666666666667,17.020191372681353,10.631056134259255,2.002178061973024,8.391313300395117,18.40220361026024,120.0,q90,0.9
4bcec44888b30ba9001234c534716d3f,1.0,16.002828953261098,9.966047453703704,0.0,6.036781499557396,6.036781499557396,4.0,q90,0.9
4be6b962d83299498bae2190f95d6566,0.75,17.857681405591418,10.329401041666667,0.9644021452167726,8.492682509141524,13.314693235225388,4.0,q90,0.9
4bf2f4ee540798a61f9636d12cd9cc80,1.0,17.289702633018305,8.63332175925926,0.0,8.656380873759042,8.656380873759042,3.0,q90,0.9
4bfc7a4a1cf8d4d2121c27422d9e50b5,0.9375,20.465765434326656,8.791664496527778,0.2926958383587557,11.966796776157633,13.43027596795141,16.0,q90,0.9
4c18691b6037662be2df78a765d98ab5,0.9,19.52057801423194,10.72985590277778,0.835813278950291,9.626535390404458,13.805601785155911,40.0,q90,0.9
4c1c7281388a33dd06daac44f9fadbd1,1.0,20.38189114668257,8.786493055555557,0.0,11.595398091127015,11.595398091127015,5.0,q90,0.9
4c2b230173bb36f9b240f2b8ac11786e,0.8045977011494253,18.41531467650931,15.192369492337164,2.1768586002823347,5.399803784454489,16.28409678586616,87.0,q90,0.9
4c498c7345e89aebad651544829beca0,0.7941176470588235,16.88364315804276,11.047757352941176,1.1068268296021906,6.942712634703776,12.476846782714729,34.0,q90,0.9
4c4d546adf3c3868fe19c9ec6e9ffda9,1.0,16.62471954689857,6.474293981481481,0.0,10.150425565417091,10.150425565417091,1.0,q90,0.9
4c60877808f4318ef1107fbeb8f89afa,1.0,19.225396620047835,9.430277777777778,0.0,9.795118842270057,9.795118842270057,1.0,q90,0.9
4c61e37f664c3c88aff092aa5ac779d7,0.5714285714285714,18.969424221400633,15.791797288359788,0.6095078418512182,3.787134774892064,6.8346739841481545,7.0,q90,0.9
4c8545742faaf58fafd5fd14d25d75cf,1.0,26.65631877625257,9.968619791666665,0.0,16.6876989845859,16.6876989845859,4.0,q90,0.9
4c8b8048e33af2bf94f2eb547746a916,0.0,18.565280762288342,21.94133487654321,3.3760541142548663,0.0,16.88027057127433,3.0,q90,0.9
4cc43a222a0f94910728b62b97a8c5f8,1.0,14.891998541895518,14.14508101851852,0.0,0.7469175233769985,0.7469175233769985,1.0,q90,0.9
4cc4fd4fdd406a85bbdc1f824b731bd7,1.0,21.69171779074422,8.304594907407408,0.0,13.387122883336813,13.387122883336813,1.0,q90,0.9
4ce8b55b4bfa4659184e7becc1fba3f2,1.0,23.435415818577873,12.415815972222223,0.0,11.019599846355653,11.019599846355653,2.0,q90,0.9
4d0041cdbe51b4617d95c70b19decc74,1.0,22.250387112165054,6.571739969135803,0.0,15.678647143029252,15.678647143029252,3.0,q90,0.9
4d6d651bd7684af3fffabd5f08d12e5a,0.8864864864864865,23.32634800443447,14.520507382382382,0.8464602382312046,9.652300860283296,13.884602051439314,185.0,q90,0.9
4d9fea3499bdc22aa4da4e339365f215,1.0,20.91933779784716,20.31460648148148,0.0,0.6047313163656796,0.6047313163656796,1.0,q90,0.9
4da0e408c99d2fdc2126dc9fce518060,0.9333333333333333,20.55003483775155,9.32054012345679,0.1822115661619821,11.411706280456743,12.322764111266656,15.0,q90,0.9
4dab98ca6cd6d3df586203cefd28a042,0.0,20.45032767445073,28.008784722222224,7.558457047771494,0.0,37.792285238857474,1.0,q90,0.9
4dc646b9b9e8e411ef48ba000ea3ac6f,0.6666666666666666,19.15095670306086,13.876786265432097,0.49507644131328493,5.769246878942046,8.244629085508471,3.0,q90,0.9
4de6e4ba574aa9dfdc824bc44dc47fdd,0.9230769230769231,20.779035266037855,9.67392806267806,0.07622210176796866,11.18132930512776,11.562439813967602,13.0,q90,0.9
4deebb3199eeafb282ae33229144f94b,1.0,22.534088422928296,12.190385802469136,0.0,10.34370262045916,10.34370262045916,3.0,q90,0.9
4e06067cc08b3f41d837768d392c3ee3,0.8333333333333334,19.54001479020844,13.226114004629629,3.530163817293658,9.84406460287247,27.494883689340764,12.0,q90,0.9
4e0d109ccfba9a1151c103049880c857,0.0,24.73361310147164,24.97140046296296,0.2377873614913213,0.0,1.1889368074566065,1.0,q90,0.9
4e17c65a516f69d023a2ae78b84f28d6,0.8636363636363636,21.11095599491642,12.632056502525252,2.2767529906725654,10.755652483063733,22.13941743642656,22.0,q90,0.9
4e326052e5dbba8adcd512f3450a307e,0.6666666666666666,17.75412794220091,17.967380401234568,1.4058273448035632,1.1925748857699052,8.221711609787722,3.0,q90,0.9
4e5725ba188db8252977a4f0227bd462,0.47619047619047616,18.42386967968619,20.972906746031747,5.399754423582803,2.850717357237252,29.849489475151273,21.0,q90,0.9
4e6015589b781adaa5ce7f1892d06bb1,1.0,20.946681765999003,2.573703703703704,0.0,18.3729780622953,18.3729780622953,1.0,q90,0.9
4e7c18b98d84e05cbae3ff0ff03846c2,0.8947368421052632,20.17948561709378,13.32271503411306,0.8631836043360218,7.7199541873167385,12.03587220899685,19.0,q90,0.9
4e85b538b0dad58852641540686d0e14,0.5,18.065303939588325,14.155636574074075,0.6874516036578076,4.597118969172058,8.034376987461096,2.0,q90,0.9
4e922959ae960d389249c378d1c939f5,0.75,20.439005500123507,15.877983132489108,2.4623273294016887,7.023349697036088,19.334986344044534,136.0,q90,0.9
4ea2f12dbe91deeacd2c1e74f069a6e6,1.0,18.4171660659041,4.863321759259259,0.0,13.553844306644843,13.553844306644843,1.0,q90,0.9
4eb61f060e7dcc1d5a80d806c35cc541,1.0,25.495308058733137,11.865127314814815,0.0,13.63018074391832,13.63018074391832,2.0,q90,0.9
4ebdc7e6cd6102a022dadc49156d4ea8,0.7777777777777778,15.762343935533913,12.714717078189302,0.8319909979232563,3.8796178552678686,8.03957284488415,9.0,q90,0.9
4eeb99008a0f59d2c7759c59f9a346eb,1.0,21.236230261910322,7.6647337962962965,0.0,13.571496465614029,13.571496465614029,2.0,q90,0.9
4ef4c39cf3c24f326434cf0b2e48046a,0.6666666666666666,19.24640336091391,14.411992669753088,0.525630651412234,5.360041342573059,7.988194599634228,6.0,q90,0.9
4f0d637c1197fd65405ebd755ac9f86b,1.0,18.17097547333662,7.353680555555556,0.0,10.817294917781066,10.817294917781066,2.0,q90,0.9
4fb41dff7c50136976d1a5cf004a42e2,0.0,26.411478977118463,168.08280092592594,141.67132194880747,0.0,708.3566097440373,1.0,q90,0.9
5011f0d93373a4c5753adf58ca77af8d,0.75,21.52673712624278,11.163362268518519,0.1113066683264261,10.474681526050688,11.031214867682818,4.0,q90,0.9
503c1de08ae81a2d86f17951b204db55,0.5,21.524702731473607,22.26499421296296,5.724263543130774,4.983972061641416,33.60528977729529,6.0,q90,0.9
5058e8c1e82653974541e83690655b4a,0.6666666666666666,31.35205433754449,28.436498842592595,3.647147258715256,6.56270275366715,24.79843904724343,36.0,q90,0.9
5075aaa8404020ae6aa8bf4792099b41,1.0,21.863522201076307,15.982708333333333,0.0,5.880813867742974,5.880813867742974,1.0,q90,0.9
50770d25768b0486d89be26afca3108f,0.6666666666666666,16.62922129628211,9.946327160493828,0.257491123056558,6.940385258844842,8.227840874127631,3.0,q90,0.9
50c9975695009e5e6473912e83a6d1da,0.8,25.09367523563069,18.367019290123455,0.3864738787847434,7.113129824291978,9.045499218215694,15.0,q90,0.9
51209b446b2073894bdc0face6c73ffc,1.0,20.47135491076589,12.653333333333334,0.0,7.818021577432555,7.818021577432555,1.0,q90,0.9
512d298ac2a96d1931b6bd30aa21f61d,0.875,20.908993882988533,10.970208333333334,0.029658847840881908,9.968444397496082,10.116738636700491,8.0,q90,0.9
5145090ab595c0d0b8557199f5701fbf,0.75,24.212625176863366,15.680384837962961,2.1132600772303602,10.645500416130764,21.211800802282568,4.0,q90,0.9
516e7738bd8f735ac19a010ee5450d8d,0.9423076923076923,17.024084838978187,9.115305377492877,0.17598923916763004,8.084768700652937,8.964714896491087,52.0,q90,0.9
51702dc2a3e106c76dbff722b5bf0726,1.0,24.423523067663726,22.259340277777778,0.0,2.164182789885949,2.164182789885949,1.0,q90,0.9
5194c22ed1f616ec0c0f33c571542879,1.0,25.740335423793447,13.654745370370371,0.0,12.085590053423076,12.085590053423076,2.0,q90,0.9
51e4e89242cbb846c2deff3dc015650e,1.0,24.858273767250473,10.591358796296296,0.0,14.26691497095418,14.26691497095418,10.0,q90,0.9
51ed72984a04e5dd35c2b27e77179038,1.0,27.388130899793037,11.214085648148147,0.0,16.17404525164489,16.17404525164489,1.0,q90,0.9
52092ddbd3a58c450a4459bf051b2287,1.0,18.02243489306906,9.075671296296296,0.0,8.946763596772765,8.946763596772765,1.0,q90,0.9
522620dcb18a6b31cd7bdf73665113a9,0.7710843373493976,23.179043935240593,16.644006442436414,2.3476924053640196,8.882729898168199,20.6211919249883,83.0,q90,0.9
5236605f4d4b0b3e4df85b850393fca0,1.0,34.39962301218873,27.117638888888887,0.0,7.281984123299839,7.281984123299839,1.0,q90,0.9
52454f90d4c30c016768db02f88c1a74,1.0,18.60321576907237,12.976510416666667,0.0,5.626705352405703,5.626705352405703,2.0,q90,0.9
52562a9f449c3dc3d53f5f5b9ed74903,1.0,25.29437684175104,11.302314814814816,0.0,13.99206202693622,13.99206202693622,5.0,q90,0.9
527801b552d0077ffd170872eb49683b,0.8235294117647058,19.913613546011884,12.795617283950616,1.1971447237836692,8.315140985844932,14.300864604763278,51.0,q90,0.9
52956b80ae65fda598f06f6b9943e7a9,0.3333333333333333,21.501922040972573,25.609182098765434,6.951772580499147,2.8445125227062853,37.603375425202024,3.0,q90,0.9
52a52b9f656520e99716f5bc40f661c8,1.0,18.592794959132096,11.751956018518518,0.0,6.840838940613574,6.840838940613574,5.0,q90,0.9
52ac6f920b7280e4c6d30dd94de6259b,1.0,26.903872087300673,14.679899691358026,0.0,12.223972395942651,12.223972395942651,3.0,q90,0.9
52bb00821bcdd358a5a5a27e1f6be5a1,1.0,22.218467434721,15.994728009259259,0.0,6.223739425461742,6.223739425461742,2.0,q90,0.9
52d76513f0c4d97f3b99570e2c94ee31,1.0,20.44786412182231,10.527150673400675,0.0,9.920713448421637,9.920713448421637,11.0,q90,0.9
52f0fe436a347ddad7ed5f9aa4e27eaa,0.7368421052631579,21.166130845381495,14.941714790448346,1.183488752540399,7.407904807473552,13.325348570175548,19.0,q90,0.9
52f976b17ea7f2f087f56dcc419328f6,1.0,28.02131733164764,11.805138888888889,0.0,16.216178442758753,16.216178442758753,1.0,q90,0.9
52f9db5cfb423382a2fa5c9e39303202,0.9333333333333333,19.7736181465059,10.407952160493828,0.009829871025333859,9.375495857037405,9.424645212164075,15.0,q90,0.9
5305693ffae2d3463377b1f6fe67b15a,1.0,15.983042846913166,13.373368055555556,0.0,2.6096747913576106,2.6096747913576106,1.0,q90,0.9
53088c75f948b48a7ece173ac17f0c12,1.0,19.419485014475566,12.746863425925927,0.0,6.672621588549639,6.672621588549639,1.0,q90,0.9
530ec6109d11eaaf87999465c6afee01,0.8723404255319149,21.301892293885732,11.961746207643815,0.6411949966784489,9.98134108292037,13.187316066312615,47.0,q90,0.9
53243585a1d6dc2643021fd1853d8905,0.9615384615384616,27.061761615970923,14.448011930199431,0.6673878329407594,13.281137518712253,16.61807668341605,26.0,q90,0.9
533d46c1b06970e99f09523a61df4972,1.0,20.12377134268103,16.602592592592593,0.0,3.5211787500884393,3.5211787500884393,2.0,q90,0.9
5343d0649eca2a983820bfe93fc4d17e,0.8548387096774194,19.82691159287707,11.632483198924731,0.8864831041963346,9.08091149814868,13.513327019130355,62.0,q90,0.9
537eb890efff034a88679788b647c564,0.8676470588235294,15.975882786391447,9.77518995098039,0.8907214142132777,7.091414249624331,11.54502132069072,68.0,q90,0.9
538caafddff204241cecbf3a02e6b3cf,1.0,12.442990671419805,7.090219907407407,0.0,5.352770764012398,5.352770764012398,1.0,q90,0.9
539ed9e19811677513447759be5eccfc,1.0,18.980075858259042,5.886180555555556,0.0,13.093895302703487,13.093895302703487,1.0,q90,0.9
53b0300ca793f9834cd69c0678d35ee8,1.0,21.946730510723597,2.6832002314814813,0.0,19.263530279242115,19.263530279242115,2.0,q90,0.9
53d00c40e32aeb924a84ce72b1af869d,0.6666666666666666,20.365468173420826,17.20421064814815,4.518649566257857,7.679907091530535,30.273154922819817,15.0,q90,0.9
53e4c6e0f4312d4d2107a8c9cddf45cd,0.8876404494382022,21.190434975250433,12.820515111319185,1.3352594658670744,9.705179329798321,16.381476659133693,178.0,q90,0.9
54219883e72aad869adfb2a54b7bfa0f,1.0,28.740270398796696,22.954369212962966,0.0,5.785901185833733,5.785901185833733,2.0,q90,0.9
54965bbe3e4f07ae045b90b0b8541f52,0.9565217391304348,25.927579524874368,14.650710044283416,0.051136802972616566,11.32800628356357,11.583690298426651,23.0,q90,0.9
54a1852d1b8f10312c55e906355666ee,0.7659574468085106,16.945149565703854,12.340623891843975,1.8945073335484601,6.499033007408342,15.971569675150638,94.0,q90,0.9
54c04bdb5ec46762f8f08c7e8f86ed4a,0.8333333333333334,21.504042584704496,16.074916087962965,2.378521991502433,7.80764848824397,19.700258445756138,12.0,q90,0.9
55029529919c0123526150bd26ca8f20,1.0,20.64021268613291,8.068677662037036,0.0,12.571535024095873,12.571535024095873,4.0,q90,0.9
553a440137d6e0cf776aee0bb83ac9f5,0.0,16.501758692584325,23.00158564814815,6.499826955563824,0.0,32.49913477781912,2.0,q90,0.9
5566627eab3fe93fd6ee08798226101a,1.0,21.695843099745915,7.44525462962963,0.0,14.250588470116284,14.250588470116284,1.0,q90,0.9
556a6409838156ea299c9d1f9e2dde43,1.0,27.570366722975017,9.586944444444445,0.0,17.983422278530572,17.983422278530572,1.0,q90,0.9
55bb6fe5bebe5012e2d7d9928e1128ff,0.7857142857142857,22.772032235247252,15.505555555555556,2.489168979703346,9.755645659395038,22.201490557911768,14.0,q90,0.9
55c26bcb609f480eb7868594245febb5,1.0,22.177344817655435,11.966568287037038,0.0,10.210776530618396,10.210776530618396,4.0,q90,0.9
55d3daac7c404d59e51c2aa2f4dc5a23,0.8888888888888888,21.795980702456234,10.807957818930042,0.8518513963480383,11.839874279874234,16.099131261614428,9.0,q90,0.9
562f8cfc51f265411f487d07e9c40e7f,0.8333333333333334,20.046293983845946,13.426983024691358,1.0497589645192111,7.669069923673796,12.917864746269851,6.0,q90,0.9
562fc2f2c2863ab7e79a9e4388a58a14,0.8348623853211009,17.97840669903837,11.867749745158001,0.9599321534791777,7.070589107359549,11.870249874755434,218.0,q90,0.9
5656537e588803a555b8eb41f07a944b,0.875,20.012205983022465,12.38231568287037,0.8221444277665929,8.452034727918685,12.562756866751652,80.0,q90,0.9
5659d77e8d90378e39b960ad5956f64e,0.0,21.99734353640266,33.24616898148148,11.248825445078822,0.0,56.24412722539411,1.0,q90,0.9
56642bcb79900e777d68e91915cb4267,0.8,19.541938737957924,16.472249228395064,3.300983668347298,6.3706731779101595,22.875591519646647,15.0,q90,0.9
5670f4db5b62c43d542e1b2d56b0cf7c,0.9333333333333333,18.695150507675393,8.672328703703704,0.10866891418277784,10.131490718154463,10.674835289068353,15.0,q90,0.9
5721089ba9214e80074f27d5a03fc0eb,1.0,13.371327382685438,6.591631944444444,0.0,6.779695438240994,6.779695438240994,2.0,q90,0.9
5733d806668f8712c24b9abaefbfa642,1.0,24.258896856627857,15.00157986111111,0.0,9.257316995516746,9.257316995516746,2.0,q90,0.9
5741dc2bf5044c34d0698681c5081bed,1.0,12.644810148342916,5.996024305555555,0.0,6.64878584278736,6.64878584278736,2.0,q90,0.9
575df70bde3f9f2b30bf8d2e9910d725,0.75,19.572259633971377,9.240737847222222,0.9939487355931993,11.325470522342352,16.295214200308347,4.0,q90,0.9
577719699805dd125d5b6fdde5943bba,0.75,23.76340444732584,12.394568865740741,1.9283009170215513,13.297136498606651,22.93864108371441,4.0,q90,0.9
578fa3a9cb6b6dceab39231ad59cdaca,0.5,17.978475003437953,22.54807291666667,10.795835183097,6.226237269868285,60.20541318535328,2.0,q90,0.9
5795aebfe331fbcd02a2c4b679fb7952,1.0,25.330907375652714,22.279328703703705,0.0,3.0515786719490094,3.0515786719490094,1.0,q90,0.9
579891617139df7d8671d373f0669622,1.0,21.511355823927893,12.867268518518518,0.0,8.644087305409371,8.644087305409371,2.0,q90,0.9
57a834594e1e9e9219603bfec184eadc,1.0,22.68820943039179,6.109594907407407,0.0,16.57861452298438,16.57861452298438,1.0,q90,0.9
57c764b4a836300be881e2ff86e449f9,0.7,21.022054243917122,18.28943865740741,2.7998971966961603,5.532512783205874,19.531998766686677,10.0,q90,0.9
57d2ba47f7a3209aa347532ae75c1165,1.0,25.382911782031968,11.909699074074075,0.0,13.473212707957893,13.473212707957893,1.0,q90,0.9
57df9869a600bd6b7c405f2a862eccfb,1.0,16.84744902123724,7.196828703703704,0.0,9.650620317533535,9.650620317533535,3.0,q90,0.9
57e632711dec9ec14ca7546769483e7e,0.9,19.18424524616203,12.019245949074072,0.5766145993832967,7.741613896471257,10.624686893387741,20.0,q90,0.9
582d4f8675b945722eda7c0cb61ba4c7,0.8125,18.81053507952697,12.001277488425927,0.35657349700582686,7.16583108810687,8.948698573136003,16.0,q90,0.9
5882820ef11c4c068eea0677a7a879b4,1.0,27.6664794163115,12.383603395061728,0.0,15.282876021249768,15.282876021249768,6.0,q90,0.9
58f1a6197ed863543e0136bdedb3fce2,0.8888888888888888,20.006239191990556,14.305789609053498,2.4500327301657894,8.150482313102842,20.400645963931787,9.0,q90,0.9
594f9aaa48e5bf431f011ddc5669b0d5,1.0,20.00401751384726,8.996130208333332,0.0,11.007887305513929,11.007887305513929,20.0,q90,0.9
596849622429351f47b32e6cae1055ff,1.0,17.429991320269398,6.262372685185185,0.0,11.167618635084212,11.167618635084212,2.0,q90,0.9
59b22a78efb79a4797979612b885db36,0.8333333333333334,24.46594102145701,14.952598379629627,1.487775004569637,11.001117646397015,18.4399926692452,54.0,q90,0.9
59bbc819b99a733f02f0d6b49d1c253d,1.0,14.909350564644349,5.458657407407408,0.0,9.450693157236941,9.450693157236941,2.0,q90,0.9
59cea8e446d3834393058e7e0666b6fb,1.0,19.944987692750107,8.177764274691357,0.0,11.76722341805875,11.76722341805875,6.0,q90,0.9
59fb871bf6f4522a87ba567b42dafecf,0.8125,23.996119995109247,17.37560474537037,1.5924776286618119,8.212992878400687,16.175381021709747,16.0,q90,0.9
5a05a16bb50629ee31afab8a6d4c2674,0.9230769230769231,21.137252930263934,7.345351673789173,0.11943083822579471,13.911332094700557,14.50848628582953,13.0,q90,0.9
5a32c398a06c345440bf2a683b017ad3,1.0,20.712919069408308,11.96880787037037,0.0,8.744111199037938,8.744111199037938,1.0,q90,0.9
5a425cc503b39b262a847fd6212bf53b,1.0,19.909097659228273,6.640905671296297,0.0,13.268191987931974,13.268191987931974,4.0,q90,0.9
5a6a02f419701fc8c605af71d4fc57a4,1.0,15.776830082788454,3.9751475694444443,0.0,11.80168251334401,11.80168251334401,4.0,q90,0.9
5a8e7d5003a1f221f9e1d6e411de7c23,0.8378378378378378,17.057048623675758,9.98512919169169,0.7006307442505044,7.772550176234573,11.275703897487096,37.0,q90,0.9
5a93f3ab0ef4c84ed5e1b5dbf23978bc,0.5,17.394249951736974,19.75617807539683,4.740339835215866,2.378411711556017,26.080110887635353,14.0,q90,0.9
5ab05b6d86d417796c69ffd6774ec832,0.6666666666666666,20.871299177334453,16.22639274691358,1.9419142777932354,6.586820708214108,16.296392097180284,3.0,q90,0.9
5acd070dd3fe441bbb2ec1f1ede515ee,0.0,21.110588833847174,41.603780864197525,20.493192030350357,0.0,102.4659601517518,3.0,q90,0.9
5b0cc932433fa5184b5b94bfe6bcc256,1.0,24.1132689396432,12.488043981481482,0.0,11.625224958161716,11.625224958161716,2.0,q90,0.9
5b2e94f2c22b39ccc24d34ad0f669672,1.0,24.16961321182397,10.23288917824074,0.0,13.93672403358323,13.93672403358323,8.0,q90,0.9
5b35136197710e16ac5e7b7c2bd4ea85,0.5,22.56659710659566,22.900624999999998,7.70462734731311,7.370599453908768,45.893736190474314,2.0,q90,0.9
5b51032eddd242adc84c38acab88f23d,1.0,20.87638409963012,9.884822048611111,0.0,10.991562051019008,10.991562051019008,8.0,q90,0.9
5b581417df4480f632484ba681e53944,0.3333333333333333,21.431222075286158,27.186948302469137,7.357754180514963,1.6020279533319848,38.3907988559068,3.0,q90,0.9
